2034	975.47 	973.79 	973.44 	974.30 	978.93 	980.80 	983.68 	987.47 	992.08 	997.14 	1002.31 	1008.81 	1017.07 	1026.21 	1035.22 	1044.68 	1051.11 	1052.80 	1051.41 	1049.37 	1045.04 	1044.50 	1050.64 	1059.92 	1067.74 	1077.25 	1074.68 	1053.43 	1020.97 	989.90 	955.90 	934.75 	934.99 	948.44 	959.02 	970.77 	974.62 	964.69 	946.04 	928.57 	909.06 	894.61 	889.32 	888.74 	884.95 	880.33 	867.08 	840.76 	805.44 	770.79 	736.28 	698.39 	656.80 	613.67 	570.62 	526.29 	491.50 	471.48 	461.30 	450.69 	441.54 	431.35 	417.78 	402.19 	388.15 	374.88 	361.21 	346.91 	332.01 	317.07 	302.28 	285.85 	267.07 	246.84 	226.88 	206.91 	187.87 	170.42 	154.21 	138.28 	787.43 
2035	971.34 	970.95 	971.30 	972.37 	974.12 	976.52 	979.55 	983.19 	987.39 	992.14 	997.07 	1001.83 	1008.04 	1016.34 	1025.70 	1034.78 	1044.21 	1050.63 	1052.38 	1051.07 	1049.07 	1044.77 	1044.10 	1049.91 	1058.70 	1066.02 	1074.97 	1071.85 	1050.11 	1017.18 	985.61 	951.10 	929.33 	928.76 	941.30 	951.00 	961.89 	964.97 	954.44 	935.31 	917.39 	897.47 	882.69 	877.20 	876.51 	872.67 	868.07 	854.88 	828.67 	793.50 	759.04 	724.69 	687.12 	646.05 	603.55 	561.09 	517.38 	482.95 	462.91 	452.45 	441.56 	432.10 	421.58 	407.68 	391.75 	377.36 	363.72 	349.70 	335.07 	319.86 	304.64 	289.59 	273.04 	254.33 	234.31 	214.59 	194.92 	176.18 	159.04 	143.14 	809.73 
2036	967.65 	969.97 	970.02 	970.68 	971.92 	973.75 	976.15 	979.07 	982.63 	986.88 	991.73 	996.71 	1001.46 	1007.69 	1016.05 	1025.50 	1034.62 	1044.07 	1050.42 	1051.93 	1050.28 	1047.92 	1043.23 	1042.09 	1047.31 	1055.44 	1062.08 	1070.32 	1066.54 	1044.24 	1010.81 	978.74 	943.77 	921.49 	920.34 	932.26 	941.39 	951.70 	954.40 	943.77 	924.74 	906.92 	887.17 	872.44 	866.77 	865.77 	861.69 	856.84 	843.57 	817.49 	782.63 	748.42 	714.32 	677.00 	636.16 	593.85 	551.58 	508.06 	473.65 	453.36 	442.47 	431.16 	421.27 	410.31 	396.03 	379.77 	365.04 	351.08 	336.79 	321.94 	306.60 	291.27 	276.16 	259.67 	241.18 	221.50 	202.17 	182.94 	164.68 	148.00 	857.75 
2037	964.13 	965.36 	968.63 	969.13 	970.08 	971.51 	973.43 	975.81 	978.62 	982.11 	986.40 	991.36 	996.38 	1001.12 	1007.37 	1015.80 	1025.34 	1034.51 	1043.98 	1050.24 	1051.52 	1049.53 	1046.81 	1041.73 	1040.12 	1044.75 	1052.22 	1058.18 	1065.71 	1061.27 	1038.40 	1004.48 	971.90 	936.47 	913.68 	911.94 	923.25 	931.81 	941.55 	943.86 	933.14 	914.20 	896.48 	876.90 	862.22 	856.37 	855.06 	850.73 	845.65 	832.28 	806.35 	771.78 	737.83 	703.98 	666.90 	626.29 	584.18 	542.09 	498.76 	464.37 	443.82 	432.51 	420.78 	410.44 	399.06 	384.40 	367.80 	352.73 	338.46 	323.89 	308.83 	293.34 	277.92 	262.73 	246.31 	228.03 	208.70 	189.75 	170.97 	153.18 	900.68 
2038	960.63 	962.45 	964.14 	967.30 	968.24 	969.49 	971.10 	973.10 	975.47 	978.17 	981.59 	985.93 	991.00 	996.06 	1000.79 	1007.05 	1015.56 	1025.18 	1034.39 	1043.88 	1050.06 	1051.12 	1048.78 	1045.70 	1040.24 	1038.14 	1042.19 	1049.00 	1054.28 	1061.10 	1056.00 	1032.57 	998.14 	965.07 	929.17 	905.87 	903.55 	914.24 	922.23 	931.39 	933.33 	922.51 	903.67 	886.05 	866.63 	852.00 	845.97 	844.36 	839.78 	834.46 	821.00 	795.21 	760.93 	727.25 	693.64 	656.80 	616.42 	574.50 	532.60 	489.47 	455.09 	434.29 	422.55 	410.40 	399.62 	387.80 	372.77 	355.83 	340.43 	325.83 	310.99 	295.73 	280.09 	264.56 	249.31 	232.94 	214.89 	195.90 	177.34 	159.01 	938.34 
2039	956.92 	959.30 	961.42 	963.34 	965.95 	967.34 	968.89 	970.68 	972.77 	975.12 	977.71 	981.07 	985.45 	990.62 	995.73 	1000.44 	1006.72 	1015.30 	1025.01 	1034.27 	1043.78 	1049.88 	1050.70 	1048.02 	1044.58 	1038.73 	1036.16 	1039.62 	1045.77 	1050.37 	1056.48 	1050.73 	1026.73 	991.80 	958.23 	921.86 	898.05 	895.15 	905.23 	912.64 	921.23 	922.79 	911.88 	893.13 	875.61 	856.36 	841.77 	835.56 	833.65 	828.83 	823.26 	809.71 	784.06 	750.08 	716.65 	683.29 	646.70 	606.54 	564.82 	523.11 	480.17 	445.80 	424.76 	412.59 	400.01 	388.79 	376.55 	361.14 	343.86 	328.12 	313.20 	298.09 	282.61 	266.83 	251.20 	235.89 	219.58 	201.74 	183.10 	164.92 	970.99 
2040	952.85 	955.84 	958.42 	960.68 	962.72 	964.60 	966.43 	968.29 	970.26 	972.43 	974.77 	977.25 	980.54 	984.96 	990.24 	995.39 	1000.09 	1006.39 	1015.04 	1024.83 	1034.14 	1043.67 	1049.68 	1050.28 	1047.26 	1043.45 	1037.22 	1034.17 	1037.04 	1042.53 	1046.46 	1051.86 	1045.44 	1020.88 	985.45 	951.38 	914.55 	890.23 	886.74 	896.21 	903.05 	911.06 	912.24 	901.24 	882.58 	865.16 	846.08 	831.53 	825.15 	822.93 	817.86 	812.06 	798.41 	772.91 	739.22 	706.05 	672.94 	636.59 	596.66 	555.14 	513.61 	470.87 	436.51 	415.21 	402.62 	389.62 	377.96 	365.29 	349.50 	331.88 	315.81 	300.57 	285.19 	269.50 	253.57 	237.84 	222.46 	206.21 	188.60 	170.29 	998.05 
2041	948.45 	952.24 	955.23 	957.83 	960.13 	962.22 	964.16 	966.07 	967.99 	970.00 	972.21 	974.57 	977.06 	980.38 	984.86 	990.23 	995.42 	1000.14 	1006.38 	1014.84 	1024.36 	1033.36 	1042.55 	1048.18 	1048.33 	1044.83 	1040.52 	1033.78 	1030.16 	1032.35 	1037.12 	1040.33 	1045.01 	1038.02 	1013.13 	977.53 	943.29 	906.31 	881.86 	878.19 	887.47 	894.16 	902.04 	903.09 	892.00 	873.25 	855.76 	836.60 	821.96 	815.42 	813.02 	807.79 	801.82 	788.00 	762.32 	728.43 	695.07 	661.74 	625.26 	585.38 	543.99 	502.57 	459.96 	425.58 	404.01 	390.97 	377.56 	365.49 	352.46 	336.42 	318.63 	302.39 	287.02 	271.56 	255.83 	239.92 	224.26 	209.00 	192.99 	175.78 	1053.10 
2042	943.74 	947.91 	951.63 	954.61 	957.24 	959.57 	961.70 	963.71 	965.69 	967.67 	969.74 	971.98 	974.37 	976.86 	980.20 	984.76 	990.20 	995.43 	1000.19 	1006.36 	1014.64 	1023.87 	1032.57 	1041.42 	1046.66 	1046.37 	1042.39 	1037.57 	1030.34 	1026.14 	1027.66 	1031.69 	1034.19 	1038.14 	1030.59 	1005.36 	969.60 	935.18 	898.07 	873.47 	869.63 	878.73 	885.26 	893.00 	893.94 	882.74 	863.92 	846.34 	827.12 	812.37 	805.69 	803.11 	797.70 	791.57 	777.59 	751.71 	717.64 	684.08 	650.52 	613.93 	574.09 	532.83 	491.53 	449.06 	414.65 	392.79 	379.31 	365.50 	353.02 	339.64 	323.35 	305.38 	288.98 	273.48 	257.93 	242.16 	226.26 	210.67 	195.54 	179.77 	1102.34 
2043	938.74 	943.41 	947.45 	951.00 	953.98 	956.63 	959.00 	961.18 	963.25 	965.30 	967.35 	969.46 	971.73 	974.15 	976.65 	980.02 	984.64 	990.16 	995.44 	1000.22 	1006.33 	1014.42 	1023.38 	1031.77 	1040.28 	1045.13 	1044.40 	1039.93 	1034.61 	1026.88 	1022.11 	1022.95 	1026.25 	1028.03 	1031.26 	1023.14 	997.58 	961.65 	927.06 	889.81 	865.07 	861.06 	869.97 	876.34 	883.95 	884.77 	873.48 	854.57 	836.92 	817.62 	802.77 	795.94 	793.18 	787.60 	781.32 	767.16 	741.10 	706.83 	673.08 	639.30 	602.59 	562.79 	521.66 	480.47 	438.14 	403.71 	381.57 	367.65 	353.42 	340.54 	326.81 	310.26 	292.12 	275.55 	259.93 	244.29 	228.48 	212.60 	197.08 	182.07 	1143.63 
2044	933.46 	938.58 	943.05 	946.94 	950.36 	953.34 	956.00 	958.41 	960.64 	962.78 	964.89 	967.01 	969.17 	971.47 	973.92 	976.42 	979.82 	984.51 	990.11 	995.43 	1000.23 	1006.28 	1014.19 	1022.86 	1030.95 	1039.13 	1043.58 	1042.42 	1037.46 	1031.64 	1023.41 	1018.07 	1018.22 	1020.79 	1021.87 	1024.38 	1015.68 	989.79 	953.69 	918.93 	881.54 	856.66 	852.48 	861.20 	867.42 	874.89 	875.59 	864.21 	845.22 	827.48 	808.11 	793.17 	786.18 	783.24 	777.50 	771.05 	756.72 	730.48 	696.02 	662.07 	628.07 	591.24 	551.48 	510.49 	469.42 	427.22 	392.77 	370.35 	355.98 	341.35 	328.06 	313.97 	297.17 	278.86 	262.13 	246.38 	230.65 	214.80 	198.93 	183.49 	1174.84 
2045	927.94 	933.43 	938.29 	942.58 	946.36 	949.71 	952.69 	955.37 	957.82 	960.10 	962.29 	964.48 	966.66 	968.87 	971.21 	973.68 	976.19 	979.62 	984.37 	990.05 	995.42 	1000.24 	1006.23 	1013.95 	1022.34 	1030.12 	1037.96 	1042.03 	1040.42 	1034.98 	1028.66 	1019.93 	1014.01 	1013.49 	1015.33 	1015.69 	1017.48 	1008.21 	981.99 	945.72 	910.80 	873.26 	848.25 	843.89 	852.42 	858.49 	865.82 	866.40 	854.92 	835.85 	818.04 	798.60 	783.55 	776.42 	773.30 	767.39 	760.78 	746.28 	719.85 	685.20 	651.06 	616.83 	579.88 	540.17 	499.31 	458.35 	416.30 	381.83 	359.12 	344.31 	329.27 	315.57 	301.14 	284.08 	265.59 	248.70 	232.82 	217.01 	201.12 	185.26 	1194.78 
2046	922.30 	927.69 	933.03 	937.82 	942.09 	945.91 	949.35 	952.45 	955.24 	957.74 	960.04 	962.26 	964.47 	966.68 	968.95 	971.36 	973.88 	976.40 	979.78 	984.39 	989.84 	994.97 	999.52 	1005.19 	1012.54 	1020.52 	1027.87 	1035.27 	1038.85 	1036.73 	1030.74 	1023.90 	1014.66 	1008.23 	1007.22 	1008.59 	1008.50 	1009.82 	1000.28 	974.07 	937.99 	903.25 	865.94 	840.99 	836.44 	844.60 	850.33 	857.28 	857.60 	846.03 	826.98 	809.14 	789.68 	774.43 	766.82 	763.04 	756.51 	749.29 	734.24 	707.37 	672.39 	637.90 	603.31 	566.18 	526.55 	485.94 	445.22 	403.47 	369.15 	346.31 	331.19 	315.91 	301.99 	287.38 	270.25 	251.76 	234.90 	219.09 	203.40 	187.67 	1244.05 
2047	916.43 	922.45 	927.40 	932.60 	937.31 	941.57 	945.43 	948.94 	952.18 	955.07 	957.63 	959.94 	962.19 	964.42 	966.67 	969.00 	971.48 	974.03 	976.58 	979.91 	984.37 	989.60 	994.48 	998.76 	1004.11 	1011.09 	1018.66 	1025.58 	1032.53 	1035.63 	1032.99 	1026.47 	1019.09 	1009.34 	1002.42 	1000.91 	1001.81 	1001.27 	1002.13 	992.32 	966.12 	930.22 	895.66 	858.57 	833.70 	828.95 	836.75 	842.13 	848.71 	848.76 	837.11 	818.07 	800.20 	780.73 	765.28 	757.19 	752.75 	745.60 	737.76 	722.17 	694.87 	659.55 	624.72 	589.76 	552.46 	512.91 	472.54 	432.08 	390.63 	356.45 	333.48 	318.06 	302.53 	288.39 	273.61 	256.41 	237.92 	221.08 	205.35 	189.78 	1284.15 
2048	910.38 	916.56 	922.26 	927.07 	932.12 	936.76 	941.01 	944.90 	948.50 	951.86 	954.87 	957.47 	959.80 	962.08 	964.33 	966.62 	969.01 	971.55 	974.14 	976.72 	979.99 	984.31 	989.31 	993.95 	997.95 	1002.98 	1009.59 	1016.76 	1023.24 	1029.74 	1032.37 	1029.21 	1022.14 	1014.24 	1003.98 	996.55 	994.55 	994.99 	994.00 	994.39 	984.30 	958.12 	922.41 	888.03 	851.17 	826.37 	821.42 	828.86 	833.90 	840.11 	839.88 	828.15 	809.13 	791.23 	771.74 	756.10 	747.52 	742.42 	734.65 	726.21 	710.06 	682.33 	646.68 	611.51 	576.19 	538.71 	499.24 	459.12 	418.91 	377.77 	343.74 	320.64 	304.91 	289.14 	274.78 	259.83 	242.56 	224.07 	207.26 	191.60 	1314.35 
2049	904.26 	910.50 	916.35 	921.81 	926.68 	931.59 	936.16 	940.39 	944.32 	948.00 	951.49 	954.60 	957.25 	959.60 	961.91 	964.19 	966.51 	968.96 	971.57 	974.20 	976.79 	980.03 	984.19 	988.97 	993.36 	997.09 	1001.80 	1008.04 	1014.80 	1020.85 	1026.90 	1029.05 	1025.37 	1017.76 	1009.33 	998.57 	990.63 	988.14 	988.11 	986.67 	986.59 	976.24 	950.07 	914.55 	880.35 	843.73 	819.00 	813.85 	820.92 	825.63 	831.46 	830.96 	819.15 	800.14 	782.21 	762.71 	746.88 	737.81 	732.06 	723.67 	714.61 	697.92 	669.76 	633.77 	598.26 	562.59 	524.93 	485.55 	445.68 	405.72 	364.89 	331.00 	307.77 	291.75 	275.74 	261.16 	246.04 	228.69 	210.20 	193.42 	1334.00 
2050	898.13 	904.34 	910.26 	915.87 	921.20 	926.24 	931.01 	935.50 	939.72 	943.68 	947.45 	951.06 	954.28 	956.98 	959.35 	961.68 	963.98 	966.34 	968.85 	971.53 	974.20 	976.81 	979.99 	984.01 	988.57 	992.71 	996.17 	1000.56 	1006.43 	1012.77 	1018.39 	1024.00 	1025.66 	1021.46 	1013.32 	1004.36 	993.09 	984.66 	981.66 	981.17 	979.28 	978.74 	968.11 	941.95 	906.63 	872.62 	836.23 	811.57 	806.23 	812.93 	817.30 	822.75 	821.99 	810.09 	791.10 	773.15 	753.64 	737.60 	728.06 	721.64 	712.64 	702.97 	685.73 	657.15 	620.83 	584.98 	548.95 	511.11 	471.82 	432.21 	392.51 	351.99 	318.25 	294.89 	278.57 	262.32 	247.51 	232.23 	214.81 	196.33 	1342.70 
